security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
NBIS,Computer and Technology,Internet - Software and Services,40__0,40,2,0.0,7. p90_trade_value,32835.0,19650.0,418.0,725.0,0.576551724137931,0.55,2. BELOW BASELINE,820.0,1450.0,0.5655172413793104
NBIS,Computer and Technology,Internet - Software and Services,40__0,40,2,0.0,8. p75_trade_value,19600.0,9975.0,1143.0,2173.0,0.5260009203865623,0.55,2. BELOW BASELINE,1963.0,3623.0,0.5418161744410709
NCNO,Computer and Technology,Internet - Software,20__3,20,2,3.0,1. p999999_trade_value,220432.00000000003,220432.00000000003,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
NCNO,Computer and Technology,Internet - Software,20__3,20,2,3.0,6. p95_trade_value,143750.0,64691.99999999999,0.0,3.0,0.0,0.55,2. BELOW BASELINE,0.0,4.0,0.0
NCNO,Computer and Technology,Internet - Software,20__3,20,2,3.0,7. p90_trade_value,53910.0,28000.0,1.0,4.0,0.25,0.55,2. BELOW BASELINE,1.0,8.0,0.125
NCNO,Computer and Technology,Internet - Software,20__3,20,2,3.0,8. p75_trade_value,25000.0,8460.0,2.0,12.0,0.16666666666666666,0.55,2. BELOW BASELINE,3.0,20.0,0.15
NET,Computer and Technology,Internet - Software,40__0,40,2,0.0,1. p999999_trade_value,1560000.0,1560000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
NET,Computer and Technology,Internet - Software,40__0,40,2,0.0,4. p999_trade_value,1111500.0,488565.00000000006,6.0,8.0,0.75,0.55,1. ABOVE BASELINE,7.0,9.0,0.7777777777777778
NET,Computer and Technology,Internet - Software,40__0,40,2,0.0,5. p99_trade_value,388864.0,73963.0,44.0,74.0,0.5945945945945946,0.55,1. ABOVE BASELINE,51.0,83.0,0.6144578313253012
NET,Computer and Technology,Internet - Software,40__0,40,2,0.0,6. p95_trade_value,72600.0,25058.0,183.0,329.0,0.5562310030395137,0.55,1. ABOVE BASELINE,234.0,412.0,0.5679611650485437
NET,Computer and Technology,Internet - Software,40__0,40,2,0.0,7. p90_trade_value,25046.999999999996,16206.0,206.0,412.0,0.5,0.55,2. BELOW BASELINE,440.0,824.0,0.5339805825242718
NET,Computer and Technology,Internet - Software,40__0,40,2,0.0,8. p75_trade_value,16200.0,8280.0,731.0,1242.0,0.5885668276972624,0.55,2. BELOW BASELINE,1171.0,2066.0,0.5667957405614714
NICE,Computer and Technology,Internet - Software,30__0,30,2,0.0,1. p999999_trade_value,1382500.0,1382500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
NICE,Computer and Technology,Internet - Software,30__0,30,2,0.0,5. p99_trade_value,1200000.0,96250.0,4.0,7.0,0.5714285714285714,0.55,1. ABOVE BASELINE,5.0,8.0,0.625
NICE,Computer and Technology,Internet - Software,30__0,30,2,0.0,6. p95_trade_value,89500.0,42500.0,19.0,31.0,0.6129032258064516,0.55,1. ABOVE BASELINE,24.0,39.0,0.6153846153846154
NICE,Computer and Technology,Internet - Software,30__0,30,2,0.0,7. p90_trade_value,41358.00000000001,23585.0,25.0,38.0,0.6578947368421053,0.55,1. ABOVE BASELINE,49.0,77.0,0.6363636363636364
NICE,Computer and Technology,Internet - Software,30__0,30,2,0.0,8. p75_trade_value,23406.000000000004,11100.0,61.0,115.0,0.5304347826086957,0.55,2. BELOW BASELINE,110.0,192.0,0.5729166666666666
NTES,Computer and Technology,Internet - Software and Services,30__2,30,2,2.0,1. p999999_trade_value,226500.0,226500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
NTES,Computer and Technology,Internet - Software and Services,30__2,30,2,2.0,5. p99_trade_value,180000.0,76000.0,6.0,9.0,0.6666666666666666,0.55,1. ABOVE BASELINE,7.0,10.0,0.7
NTES,Computer and Technology,Internet - Software and Services,30__2,30,2,2.0,6. p95_trade_value,75000.0,25000.0,23.0,39.0,0.5897435897435898,0.55,1. ABOVE BASELINE,30.0,49.0,0.6122448979591837
NTES,Computer and Technology,Internet - Software and Services,30__2,30,2,2.0,7. p90_trade_value,24500.0,16530.0,37.0,49.0,0.7551020408163265,0.55,1. ABOVE BASELINE,67.0,98.0,0.6836734693877551
NTES,Computer and Technology,Internet - Software and Services,30__2,30,2,2.0,8. p75_trade_value,16200.0,8400.0,82.0,148.0,0.5540540540540541,0.55,1. ABOVE BASELINE,149.0,246.0,0.6056910569105691
ODD,Computer and Technology,Internet - Software,20__0,20,2,0.0,1. p999999_trade_value,122500.0,122500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ODD,Computer and Technology,Internet - Software,20__0,20,2,0.0,5. p99_trade_value,47310.0,47310.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
ODD,Computer and Technology,Internet - Software,20__0,20,2,0.0,6. p95_trade_value,42204.99999999999,23490.0,4.0,7.0,0.5714285714285714,0.55,1. ABOVE BASELINE,6.0,9.0,0.6666666666666666
ODD,Computer and Technology,Internet - Software,20__0,20,2,0.0,7. p90_trade_value,21500.0,14419.999999999998,5.0,9.0,0.5555555555555556,0.55,1. ABOVE BASELINE,11.0,18.0,0.6111111111111112
ODD,Computer and Technology,Internet - Software,20__0,20,2,0.0,8. p75_trade_value,14400.0,7755.0,14.0,26.0,0.5384615384615384,0.55,2. BELOW BASELINE,25.0,44.0,0.5681818181818182
OPEN,Computer and Technology,Internet - Software,20__0,20,2,0.0,1. p999999_trade_value,109200.0,109200.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
OPEN,Computer and Technology,Internet - Software,20__0,20,2,0.0,5. p99_trade_value,39480.0,39480.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
OPEN,Computer and Technology,Internet - Software,20__0,20,2,0.0,6. p95_trade_value,25440.0,16614.0,2.0,7.0,0.2857142857142857,0.55,2. BELOW BASELINE,3.0,9.0,0.3333333333333333
OPEN,Computer and Technology,Internet - Software,20__0,20,2,0.0,7. p90_trade_value,16405.0,10625.000000000002,2.0,8.0,0.25,0.55,2. BELOW BASELINE,5.0,17.0,0.29411764705882354
OPEN,Computer and Technology,Internet - Software,20__0,20,2,0.0,8. p75_trade_value,10500.0,6240.000000000001,7.0,24.0,0.2916666666666667,0.55,2. BELOW BASELINE,12.0,41.0,0.2926829268292683
OS,Computer and Technology,Internet - Software,20__0,20,2,0.0,1. p999999_trade_value,19000.0,19000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
OS,Computer and Technology,Internet - Software,20__0,20,2,0.0,6. p95_trade_value,16340.0,13125.0,5.0,5.0,1.0,0.55,2. BELOW BASELINE,5.0,6.0,0.8333333333333334
OS,Computer and Technology,Internet - Software,20__0,20,2,0.0,7. p90_trade_value,12249.999999999998,12249.999999999998,1.0,1.0,1.0,0.55,2. BELOW BASELINE,6.0,7.0,0.8571428571428571
OS,Computer and Technology,Internet - Software,20__0,20,2,0.0,8. p75_trade_value,10595.0,7200.0,9.0,10.0,0.9,0.55,2. BELOW BASELINE,15.0,17.0,0.8823529411764706
PATH,Computer and Technology,Internet - Software,30__2,30,2,2.0,1. p999999_trade_value,529104.0,529104.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PATH,Computer and Technology,Internet - Software,30__2,30,2,2.0,4. p999_trade_value,435000.0,435000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
PATH,Computer and Technology,Internet - Software,30__2,30,2,2.0,5. p99_trade_value,210000.0,67000.0,4.0,10.0,0.4,0.55,2. BELOW BASELINE,5.0,12.0,0.4166666666666667
PATH,Computer and Technology,Internet - Software,30__2,30,2,2.0,6. p95_trade_value,60000.0,20100.0,19.0,45.0,0.4222222222222222,0.55,2. BELOW BASELINE,24.0,57.0,0.42105263157894735
PATH,Computer and Technology,Internet - Software,30__2,30,2,2.0,7. p90_trade_value,20000.0,12008.0,24.0,57.0,0.42105263157894735,0.55,2. BELOW BASELINE,48.0,114.0,0.42105263157894735
PATH,Computer and Technology,Internet - Software,30__2,30,2,2.0,8. p75_trade_value,11775.0,6704.000000000001,81.0,170.0,0.4764705882352941,0.55,2. BELOW BASELINE,129.0,284.0,0.45422535211267606
PAYC,Computer and Technology,Internet - Software,25__1,25,2,1.0,1. p999999_trade_value,6350000.0,6350000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
PAYC,Computer and Technology,Internet - Software,25__1,25,2,1.0,5. p99_trade_value,5880000.000000001,98000.00000000001,2.0,4.0,0.5,0.55,2. BELOW BASELINE,3.0,5.0,0.6
PAYC,Computer and Technology,Internet - Software,25__1,25,2,1.0,6. p95_trade_value,85000.0,25600.0,4.0,20.0,0.2,0.55,2. BELOW BASELINE,7.0,25.0,0.28
PAYC,Computer and Technology,Internet - Software,25__1,25,2,1.0,7. p90_trade_value,25440.0,14200.0,8.0,25.0,0.32,0.55,2. BELOW BASELINE,15.0,50.0,0.3
PAYC,Computer and Technology,Internet - Software,25__1,25,2,1.0,8. p75_trade_value,14025.0,8100.0,28.0,75.0,0.37333333333333335,0.55,2. BELOW BASELINE,43.0,125.0,0.344
PAYX,Computer and Technology,Internet - Software,25__0,25,2,0.0,1. p999999_trade_value,238500.0,238500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PAYX,Computer and Technology,Internet - Software,25__0,25,2,0.0,5. p99_trade_value,210000.0,118500.0,4.0,4.0,1.0,0.55,1. ABOVE BASELINE,5.0,5.0,1.0
PAYX,Computer and Technology,Internet - Software,25__0,25,2,0.0,6. p95_trade_value,76000.0,24888.0,9.0,20.0,0.45,0.55,2. BELOW BASELINE,14.0,25.0,0.56
PAYX,Computer and Technology,Internet - Software,25__0,25,2,0.0,7. p90_trade_value,24644.0,15275.0,16.0,25.0,0.64,0.55,2. BELOW BASELINE,30.0,50.0,0.6
PAYX,Computer and Technology,Internet - Software,25__0,25,2,0.0,8. p75_trade_value,14912.0,7989.999999999999,47.0,75.0,0.6266666666666667,0.55,2. BELOW BASELINE,77.0,125.0,0.616
PCOR,Computer and Technology,Internet - Software,25__0,25,2,0.0,1. p999999_trade_value,479520.00000000006,479520.00000000006,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PCOR,Computer and Technology,Internet - Software,25__0,25,2,0.0,5. p99_trade_value,475000.0,175000.0,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,3.0,4.0,0.75
PCOR,Computer and Technology,Internet - Software,25__0,25,2,0.0,6. p95_trade_value,158600.0,31964.0,7.0,16.0,0.4375,0.55,2. BELOW BASELINE,10.0,20.0,0.5
PCOR,Computer and Technology,Internet - Software,25__0,25,2,0.0,7. p90_trade_value,31500.0,20000.0,9.0,20.0,0.45,0.55,2. BELOW BASELINE,19.0,40.0,0.475
PCOR,Computer and Technology,Internet - Software,25__0,25,2,0.0,8. p75_trade_value,19474.999999999996,10500.0,32.0,58.0,0.5517241379310345,0.55,2. BELOW BASELINE,51.0,98.0,0.5204081632653061
PCTY,Computer and Technology,Internet - Software,20__0,20,2,0.0,1. p999999_trade_value,55000.0,55000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
PCTY,Computer and Technology,Internet - Software,20__0,20,2,0.0,6. p95_trade_value,30545.0,24500.000000000004,2.0,3.0,0.6666666666666666,0.55,2. BELOW BASELINE,2.0,4.0,0.5
PCTY,Computer and Technology,Internet - Software,20__0,20,2,0.0,7. p90_trade_value,20000.0,19000.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,2.0,6.0,0.3333333333333333
PCTY,Computer and Technology,Internet - Software,20__0,20,2,0.0,8. p75_trade_value,18990.0,10000.0,7.0,10.0,0.7,0.55,2. BELOW BASELINE,9.0,16.0,0.5625
PENG,Computer and Technology,Internet - Software,20__0,20,2,0.0,1. p999999_trade_value,86000.0,86000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PENG,Computer and Technology,Internet - Software,20__0,20,2,0.0,6. p95_trade_value,24000.0,17750.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,2.0,4.0,0.5
PENG,Computer and Technology,Internet - Software,20__0,20,2,0.0,7. p90_trade_value,15469.999999999998,13110.0,3.0,3.0,1.0,0.55,2. BELOW BASELINE,5.0,7.0,0.7142857142857143
PENG,Computer and Technology,Internet - Software,20__0,20,2,0.0,8. p75_trade_value,10250.0,6800.0,3.0,11.0,0.2727272727272727,0.55,2. BELOW BASELINE,8.0,18.0,0.4444444444444444
PINS,Computer and Technology,Internet - Software,35__2,35,2,2.0,1. p999999_trade_value,2010250.0,2010250.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
PINS,Computer and Technology,Internet - Software,35__2,35,2,2.0,4. p999_trade_value,1502075.9999999998,709500.0,2.0,5.0,0.4,0.55,2. BELOW BASELINE,3.0,6.0,0.5
PINS,Computer and Technology,Internet - Software,35__2,35,2,2.0,5. p99_trade_value,661856.0,125496.0,22.0,46.0,0.4782608695652174,0.55,2. BELOW BASELINE,25.0,52.0,0.4807692307692308
PINS,Computer and Technology,Internet - Software,35__2,35,2,2.0,6. p95_trade_value,124399.0,24975.0,97.0,208.0,0.46634615384615385,0.55,2. BELOW BASELINE,122.0,260.0,0.46923076923076923
PINS,Computer and Technology,Internet - Software,35__2,35,2,2.0,7. p90_trade_value,24852.0,15222.0,123.0,260.0,0.47307692307692306,0.55,2. BELOW BASELINE,245.0,520.0,0.47115384615384615
PINS,Computer and Technology,Internet - Software,35__2,35,2,2.0,8. p75_trade_value,15200.0,8294.0,429.0,780.0,0.55,0.55,2. BELOW BASELINE,674.0,1300.0,0.5184615384615384
QBTS,Computer and Technology,Internet - Software,40__3,40,2,3.0,1. p999999_trade_value,375000.0,375000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
QBTS,Computer and Technology,Internet - Software,40__3,40,2,3.0,4. p999_trade_value,210000.0,105000.0,7.0,10.0,0.7,0.55,2. BELOW BASELINE,7.0,11.0,0.6363636363636364
QBTS,Computer and Technology,Internet - Software,40__3,40,2,3.0,5. p99_trade_value,104195.99999999999,52894.00000000001,35.0,86.0,0.4069767441860465,0.55,2. BELOW BASELINE,42.0,97.0,0.4329896907216495
QBTS,Computer and Technology,Internet - Software,40__3,40,2,3.0,6. p95_trade_value,52000.0,22000.0,207.0,390.0,0.5307692307692308,0.55,2. BELOW BASELINE,249.0,487.0,0.5112936344969199
QBTS,Computer and Technology,Internet - Software,40__3,40,2,3.0,7. p90_trade_value,21980.0,14706.0,223.0,482.0,0.46265560165975106,0.55,2. BELOW BASELINE,472.0,969.0,0.4871001031991744
QBTS,Computer and Technology,Internet - Software,40__3,40,2,3.0,8. p75_trade_value,14700.0,8160.000000000001,675.0,1449.0,0.4658385093167702,0.55,2. BELOW BASELINE,1147.0,2418.0,0.47435897435897434
QUBT,Computer and Technology,Internet - Software,40__3,40,2,3.0,1. p999999_trade_value,600000.0,600000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
QUBT,Computer and Technology,Internet - Software,40__3,40,2,3.0,4. p999_trade_value,576400.0,225150.0,1.0,7.0,0.14285714285714285,0.55,2. BELOW BASELINE,1.0,8.0,0.125
QUBT,Computer and Technology,Internet - Software,40__3,40,2,3.0,5. p99_trade_value,201740.0,65000.0,34.0,68.0,0.5,0.55,2. BELOW BASELINE,35.0,76.0,0.4605263157894737
QUBT,Computer and Technology,Internet - Software,40__3,40,2,3.0,6. p95_trade_value,64882.99999999999,25400.0,134.0,303.0,0.44224422442244227,0.55,2. BELOW BASELINE,169.0,379.0,0.44591029023746703
QUBT,Computer and Technology,Internet - Software,40__3,40,2,3.0,7. p90_trade_value,25375.0,17000.0,187.0,386.0,0.4844559585492228,0.55,2. BELOW BASELINE,356.0,765.0,0.465359477124183
QUBT,Computer and Technology,Internet - Software,40__3,40,2,3.0,8. p75_trade_value,16949.999999999996,8640.0,555.0,1129.0,0.491585473870682,0.55,2. BELOW BASELINE,911.0,1894.0,0.48099260823653645
RBRK,Computer and Technology,Internet - Software,35__2,35,2,2.0,1. p999999_trade_value,2087070.0,2087070.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
RBRK,Computer and Technology,Internet - Software,35__2,35,2,2.0,4. p999_trade_value,1547670.0,605120.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
RBRK,Computer and Technology,Internet - Software,35__2,35,2,2.0,5. p99_trade_value,544872.0,90000.0,13.0,27.0,0.48148148148148145,0.55,2. BELOW BASELINE,15.0,30.0,0.5
RBRK,Computer and Technology,Internet - Software,35__2,35,2,2.0,6. p95_trade_value,89300.0,28025.0,52.0,113.0,0.46017699115044247,0.55,2. BELOW BASELINE,67.0,143.0,0.46853146853146854
RBRK,Computer and Technology,Internet - Software,35__2,35,2,2.0,7. p90_trade_value,27700.0,18200.0,88.0,145.0,0.6068965517241379,0.55,2. BELOW BASELINE,155.0,288.0,0.5381944444444444
RBRK,Computer and Technology,Internet - Software,35__2,35,2,2.0,8. p75_trade_value,18040.0,9500.0,249.0,427.0,0.5831381733021077,0.55,2. BELOW BASELINE,404.0,715.0,0.5650349650349651
RGTI,Computer and Technology,Internet - Software,40__3,40,2,3.0,1. p999999_trade_value,510000.0,510000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RGTI,Computer and Technology,Internet - Software,40__3,40,2,3.0,3. p9999_trade_value,400000.0,400000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
RGTI,Computer and Technology,Internet - Software,40__3,40,2,3.0,4. p999_trade_value,301000.0,185500.0,6.0,14.0,0.42857142857142855,0.55,2. BELOW BASELINE,6.0,16.0,0.375
RGTI,Computer and Technology,Internet - Software,40__3,40,2,3.0,5. p99_trade_value,182286.0,57320.00000000001,95.0,139.0,0.6834532374100719,0.55,2. BELOW BASELINE,101.0,155.0,0.6516129032258065
RGTI,Computer and Technology,Internet - Software,40__3,40,2,3.0,6. p95_trade_value,57119.99999999999,22500.0,362.0,628.0,0.5764331210191083,0.55,2. BELOW BASELINE,463.0,783.0,0.5913154533844189
RGTI,Computer and Technology,Internet - Software,40__3,40,2,3.0,7. p90_trade_value,22485.0,15400.0,469.0,766.0,0.6122715404699739,0.55,2. BELOW BASELINE,932.0,1549.0,0.6016785022595222
RGTI,Computer and Technology,Internet - Software,40__3,40,2,3.0,8. p75_trade_value,15392.000000000002,8600.0,1336.0,2322.0,0.5753660637381568,0.55,2. BELOW BASELINE,2268.0,3871.0,0.5858951175406871
RNG,Computer and Technology,Internet - Software and Services,20__0,20,2,0.0,1. p999999_trade_value,22999.999999999996,22999.999999999996,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RNG,Computer and Technology,Internet - Software and Services,20__0,20,2,0.0,5. p99_trade_value,20000.0,20000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
RNG,Computer and Technology,Internet - Software and Services,20__0,20,2,0.0,6. p95_trade_value,19800.0,10240.0,3.0,4.0,0.75,0.55,2. BELOW BASELINE,3.0,6.0,0.5
RNG,Computer and Technology,Internet - Software and Services,20__0,20,2,0.0,7. p90_trade_value,9900.0,8575.0,4.0,6.0,0.6666666666666666,0.55,2. BELOW BASELINE,7.0,12.0,0.5833333333333334
RNG,Computer and Technology,Internet - Software and Services,20__0,20,2,0.0,8. p75_trade_value,8385.0,6405.0,13.0,17.0,0.7647058823529411,0.55,2. BELOW BASELINE,20.0,29.0,0.6896551724137931
RPD,Computer and Technology,Internet - Software,20__0,20,2,0.0,1. p999999_trade_value,130000.0,130000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RPD,Computer and Technology,Internet - Software,20__0,20,2,0.0,5. p99_trade_value,49800.0,49800.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
RPD,Computer and Technology,Internet - Software,20__0,20,2,0.0,6. p95_trade_value,24800.0,15750.0,3.0,7.0,0.42857142857142855,0.55,2. BELOW BASELINE,3.0,9.0,0.3333333333333333
RPD,Computer and Technology,Internet - Software,20__0,20,2,0.0,7. p90_trade_value,15522.0,14111.000000000002,2.0,4.0,0.5,0.55,2. BELOW BASELINE,5.0,13.0,0.38461538461538464
RPD,Computer and Technology,Internet - Software,20__0,20,2,0.0,8. p75_trade_value,13125.0,7525.0,6.0,18.0,0.3333333333333333,0.55,2. BELOW BASELINE,11.0,31.0,0.3548387096774194
RUM,Computer and Technology,Internet - Software,30__2,30,2,2.0,1. p999999_trade_value,195000.0,195000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RUM,Computer and Technology,Internet - Software,30__2,30,2,2.0,5. p99_trade_value,111825.0,46000.0,2.0,9.0,0.2222222222222222,0.55,2. BELOW BASELINE,2.0,10.0,0.2
RUM,Computer and Technology,Internet - Software,30__2,30,2,2.0,6. p95_trade_value,45999.99999999999,21000.0,12.0,37.0,0.32432432432432434,0.55,2. BELOW BASELINE,14.0,47.0,0.2978723404255319
RUM,Computer and Technology,Internet - Software,30__2,30,2,2.0,7. p90_trade_value,20000.0,13500.0,28.0,48.0,0.5833333333333334,0.55,2. BELOW BASELINE,42.0,95.0,0.4421052631578947
RUM,Computer and Technology,Internet - Software,30__2,30,2,2.0,8. p75_trade_value,13454.999999999998,7900.0,55.0,141.0,0.3900709219858156,0.55,2. BELOW BASELINE,97.0,236.0,0.4110169491525424
SE,Computer and Technology,Internet - Software,35__0,35,2,0.0,1. p999999_trade_value,1484703.0,1484703.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
SE,Computer and Technology,Internet - Software,35__0,35,2,0.0,4. p999_trade_value,1370250.0,325000.0,2.0,5.0,0.4,0.55,2. BELOW BASELINE,3.0,6.0,0.5
SE,Computer and Technology,Internet - Software,35__0,35,2,0.0,5. p99_trade_value,297500.0,62200.0,22.0,45.0,0.4888888888888889,0.55,2. BELOW BASELINE,25.0,51.0,0.49019607843137253
SE,Computer and Technology,Internet - Software,35__0,35,2,0.0,6. p95_trade_value,61769.99999999999,22410.000000000004,117.0,201.0,0.582089552238806,0.55,2. BELOW BASELINE,142.0,252.0,0.5634920634920635
SE,Computer and Technology,Internet - Software,35__0,35,2,0.0,7. p90_trade_value,22400.0,14341.999999999998,153.0,252.0,0.6071428571428571,0.55,2. BELOW BASELINE,295.0,504.0,0.5853174603174603
SE,Computer and Technology,Internet - Software,35__0,35,2,0.0,8. p75_trade_value,14340.0,7991.0,481.0,756.0,0.6362433862433863,0.55,2. BELOW BASELINE,776.0,1260.0,0.6158730158730159
SNAP,Computer and Technology,Internet - Software,40__1,40,2,1.0,1. p999999_trade_value,4099936.0,4099936.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
SNAP,Computer and Technology,Internet - Software,40__1,40,2,1.0,4. p999_trade_value,810224.0000000001,339612.0,0.0,7.0,0.0,0.55,2. BELOW BASELINE,0.0,8.0,0.0
SNAP,Computer and Technology,Internet - Software,40__1,40,2,1.0,5. p99_trade_value,334933.00000000006,60624.0,32.0,64.0,0.5,0.55,2. BELOW BASELINE,32.0,72.0,0.4444444444444444
SNAP,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,60000.0,19532.0,123.0,287.0,0.42857142857142855,0.55,2. BELOW BASELINE,155.0,359.0,0.43175487465181056
SNAP,Computer and Technology,Internet - Software,40__1,40,2,1.0,7. p90_trade_value,19493.999999999996,13000.0,144.0,358.0,0.4022346368715084,0.55,2. BELOW BASELINE,299.0,717.0,0.41701534170153415
SNAP,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,12987.0,7440.000000000001,428.0,1077.0,0.39740018570102137,0.55,2. BELOW BASELINE,727.0,1794.0,0.4052396878483835
STNE,Computer and Technology,Internet - Software,20__3,20,2,3.0,1. p999999_trade_value,313434.0,313434.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
STNE,Computer and Technology,Internet - Software,20__3,20,2,3.0,5. p99_trade_value,204250.0,204250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
STNE,Computer and Technology,Internet - Software,20__3,20,2,3.0,6. p95_trade_value,204164.0,100000.0,4.0,6.0,0.6666666666666666,0.55,1. ABOVE BASELINE,6.0,8.0,0.75
STNE,Computer and Technology,Internet - Software,20__3,20,2,3.0,7. p90_trade_value,98746.99999999999,48000.0,4.0,9.0,0.4444444444444444,0.55,2. BELOW BASELINE,10.0,17.0,0.5882352941176471
STNE,Computer and Technology,Internet - Software,20__3,20,2,3.0,8. p75_trade_value,47990.0,11720.0,10.0,24.0,0.4166666666666667,0.55,2. BELOW BASELINE,20.0,41.0,0.4878048780487805
TEAM,Computer and Technology,Internet - Software,40__0,40,2,0.0,1. p999999_trade_value,1584000.0,1584000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TEAM,Computer and Technology,Internet - Software,40__0,40,2,0.0,4. p999_trade_value,1194000.0,330400.0,3.0,6.0,0.5,0.55,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
TEAM,Computer and Technology,Internet - Software,40__0,40,2,0.0,5. p99_trade_value,267960.0,60160.0,30.0,64.0,0.46875,0.55,2. BELOW BASELINE,33.0,71.0,0.4647887323943662
TEAM,Computer and Technology,Internet - Software,40__0,40,2,0.0,6. p95_trade_value,60060.0,23760.0,184.0,281.0,0.6548042704626335,0.55,2. BELOW BASELINE,217.0,352.0,0.6164772727272727
TEAM,Computer and Technology,Internet - Software,40__0,40,2,0.0,7. p90_trade_value,23730.0,15624.0,216.0,347.0,0.622478386167147,0.55,2. BELOW BASELINE,433.0,699.0,0.6194563662374821
TEAM,Computer and Technology,Internet - Software,40__0,40,2,0.0,8. p75_trade_value,15610.0,8320.0,578.0,1049.0,0.5510009532888466,0.55,2. BELOW BASELINE,1011.0,1748.0,0.5783752860411899
TOST,Computer and Technology,Internet - Software,35__0,35,2,0.0,1. p999999_trade_value,184000.0,184000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TOST,Computer and Technology,Internet - Software,35__0,35,2,0.0,4. p999_trade_value,125000.0,125000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
TOST,Computer and Technology,Internet - Software,35__0,35,2,0.0,5. p99_trade_value,85800.0,49500.0,9.0,17.0,0.5294117647058824,0.55,2. BELOW BASELINE,9.0,19.0,0.47368421052631576
TOST,Computer and Technology,Internet - Software,35__0,35,2,0.0,6. p95_trade_value,47500.0,23039.999999999996,36.0,74.0,0.4864864864864865,0.55,2. BELOW BASELINE,45.0,93.0,0.4838709677419355
TOST,Computer and Technology,Internet - Software,35__0,35,2,0.0,7. p90_trade_value,23000.0,15000.0,49.0,94.0,0.5212765957446809,0.55,2. BELOW BASELINE,94.0,187.0,0.5026737967914439
TOST,Computer and Technology,Internet - Software,35__0,35,2,0.0,8. p75_trade_value,14994.0,8372.0,175.0,279.0,0.6272401433691757,0.55,2. BELOW BASELINE,269.0,466.0,0.5772532188841202
