security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,8. p75_trade_value,12475.0,33740.0,O:UNM250321C00077500,UNM,C,77.5,2025-03-21,227,0,312,0.97,1740158248601000000,199,19303.0,2025-02-21,3000,30,True,Single Leg Auction Non ISO,Finance,Insurance - Accident and Health,74.845,75.63,73.9,74.06,11,4.285624810675952,20,4,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,8. p75_trade_value,12475.0,33740.0,O:UNM250417C00082500,UNM,C,82.5,2025-04-17,235,0,301,1.15,1742573138912000000,201,23114.999999999996,2025-03-21,3000,30,True,Multi Leg floor trade,Finance,Insurance - Accident and Health,80.46,81.98,80.01,81.34,9,4.3638938977741,20,3,1,0,0,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,7. p90_trade_value,38475.0,45978.0,O:UNM250516C00077500,UNM,C,77.5,2025-05-16,227,0,301,2.37,1744905834093000000,194,45978.0,2025-04-17,3000,30,True,Single Leg Auction Non ISO,Finance,Insurance - Accident and Health,76.04,76.9,75.59,75.87,4,4.66255007594033,20,2,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,8. p75_trade_value,12475.0,33740.0,O:UNM250516C00082500,UNM,C,82.5,2025-05-16,209,0,308,0.35,1745262866208000000,964,33740.0,2025-04-21,3000,30,True,Automatic Execution,Finance,Insurance - Accident and Health,75.8,75.93,73.36,74.17,7,4.5281450782531065,20,3,0,0,0,1
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,8. p75_trade_value,12475.0,33740.0,O:UNM250516P00067500,UNM,P,67.5,2025-05-16,235,0,301,0.25,1745861311222000000,499,12475.0,2025-04-28,3000,30,True,Multi Leg floor trade,Finance,Insurance - Accident and Health,78.89,79.61,78.51,79.05,15,4.096040554295428,20,5,0,0,0,1
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,8. p75_trade_value,12475.0,33740.0,O:UNM250516P00077500,UNM,P,77.5,2025-05-16,232,0,323,2.07,1745861278783000000,81,16767.0,2025-04-28,3000,30,True,Multi Leg auto-electronic trade,Finance,Insurance - Accident and Health,78.89,79.61,78.51,79.05,13,4.224455364335568,20,5,1,0,0,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,7. p90_trade_value,38475.0,45978.0,O:UNM250516P00077500,UNM,P,77.5,2025-05-16,232,0,322,2.1,1745861278684000000,188,39480.0,2025-04-28,3000,30,True,Multi Leg auto-electronic trade,Finance,Insurance - Accident and Health,78.89,79.61,78.51,79.05,5,4.596377143997599,20,2,1,0,0,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,6. p95_trade_value,46191.0,104790.00000000001,O:UNM250516P00077500,UNM,P,77.5,2025-05-16,235,0,301,2.1,1745861311222000000,499,104790.00000000001,2025-04-28,3000,30,True,Multi Leg floor trade,Finance,Insurance - Accident and Health,78.89,79.61,78.51,79.05,2,5.020319840357309,20,1,1,0,0,0
WTW,Finance,Insurance - Brokerage,25__0,25,0.0,5. p99_trade_value,175250.0,175250.0,O:WTW250516P00310000,WTW,P,310.0,2025-05-16,233,0,323,7.01,1745244047813000000,250,175250.0,2025-04-21,3000,30,True,Multi Leg Auction,Finance,Insurance - Brokerage,320.52,322.621,311.86,315.76,2,5.2436580266386965,20,1,1,1,0,0
WTW,Finance,Insurance - Brokerage,25__0,25,0.0,5. p99_trade_value,175250.0,175250.0,O:WTW250516P00310000,WTW,P,310.0,2025-05-16,233,0,323,7.01,1745244036292000000,250,175250.0,2025-04-21,3000,30,True,Multi Leg Auction,Finance,Insurance - Brokerage,320.52,322.621,311.86,315.76,3,5.2436580266386965,20,1,1,1,0,0
WTW,Finance,Insurance - Brokerage,25__0,25,0.0,1. p999999_trade_value,261260.99999999997,261260.99999999997,O:WTW250516P00310000,WTW,P,310.0,2025-05-16,233,0,323,6.93,1745244069617000000,377,261260.99999999997,2025-04-21,3000,30,True,Multi Leg Auction,Finance,Insurance - Brokerage,320.52,322.621,311.86,315.76,1,5.417074584817599,20,1,1,1,0,0
