security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
TM,Auto-Tires-Trucks,Automotive - Foreign,25__0,25,0.0,1. p999999_trade_value,231767.99999999997,231767.99999999997,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
TM,Auto-Tires-Trucks,Automotive - Foreign,25__0,25,0.0,5. p99_trade_value,106560.00000000001,70000.0,1.0,3.0,0.3333333333333333,0.65,2. BELOW BASELINE,1.0,4.0,0.25
TM,Auto-Tires-Trucks,Automotive - Foreign,25__0,25,0.0,6. p95_trade_value,31900.0,19100.0,6.0,15.0,0.4,0.65,2. BELOW BASELINE,7.0,19.0,0.3684210526315789
TM,Auto-Tires-Trucks,Automotive - Foreign,25__0,25,0.0,7. p90_trade_value,18600.0,11100.000000000002,6.0,19.0,0.3157894736842105,0.65,2. BELOW BASELINE,13.0,38.0,0.34210526315789475
TM,Auto-Tires-Trucks,Automotive - Foreign,25__0,25,0.0,8. p75_trade_value,10880.000000000002,7353.0,28.0,55.0,0.509090909090909,0.65,2. BELOW BASELINE,41.0,93.0,0.44086021505376344
VC,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,1. p999999_trade_value,17840.0,17840.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
VC,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,7. p90_trade_value,10450.0,10450.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
VC,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,8. p75_trade_value,9990.0,7200.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,0.0,4.0,0.0
VFS,Auto-Tires-Trucks,Automotive - Domestic,15__0,15,0.0,1. p999999_trade_value,10508.0,10508.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
VFS,Auto-Tires-Trucks,Automotive - Domestic,15__0,15,0.0,6. p95_trade_value,7873.999999999999,7873.999999999999,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
VFS,Auto-Tires-Trucks,Automotive - Domestic,15__0,15,0.0,7. p90_trade_value,7484.999999999999,7109.999999999999,0.0,2.0,0.0,0.65,2. BELOW BASELINE,1.0,4.0,0.25
VFS,Auto-Tires-Trucks,Automotive - Domestic,15__0,15,0.0,8. p75_trade_value,6959.999999999999,6000.0,0.0,5.0,0.0,0.65,2. BELOW BASELINE,1.0,9.0,0.1111111111111111
WKHS,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,1. p999999_trade_value,17500.0,17500.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
WKHS,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,6. p95_trade_value,16025.0,16025.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
WKHS,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,7. p90_trade_value,12390.0,12390.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,3.0,0.0
WKHS,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,8. p75_trade_value,10675.0,7630.0,0.0,4.0,0.0,0.65,2. BELOW BASELINE,0.0,7.0,0.0
WNC,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,1. p999999_trade_value,52500.0,52500.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
WNC,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,8. p75_trade_value,7200.0,6500.0,3.0,3.0,1.0,0.65,2. BELOW BASELINE,3.0,4.0,0.75
WRD,Auto-Tires-Trucks,Automotive - Original Equipment,25__0,25,0.0,1. p999999_trade_value,54780.00000000001,54780.00000000001,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
WRD,Auto-Tires-Trucks,Automotive - Original Equipment,25__0,25,0.0,5. p99_trade_value,41470.0,29820.0,1.0,4.0,0.25,0.65,2. BELOW BASELINE,1.0,5.0,0.2
